9.199696237e-02 -1.167291631e+00 1.137771964e+00 5.806046699e-01 -3.981264253e-01 4.227575297e-01 2.528843349e-01 6.547905619e-01 2.953876405e+00
9.010879024e-02 -1.180961963e+00 1.126245023e+00 5.806537136e-01 -3.982289131e-01 4.230907123e-01 2.257196222e-01 6.456449299e-01 2.963331492e+00
8.976841570e-02 -1.169377752e+00 1.131990181e+00 5.821551454e-01 -3.992520632e-01 4.239962387e-01 2.440059852e-01 6.498958476e-01 2.958054853e+00
8.971018253e-02 -1.168124738e+00 1.139667528e+00 5.806653086e-01 -3.982307084e-01 4.228168353e-01 2.293826018e-01 6.438238697e-01 2.962945106e+00
9.556139988e-02 -1.173278744e+00 1.148263479e+00 5.757187242e-01 -3.946924124e-01 4.191199465e-01 2.336964524e-01 6.504475532e-01 2.959545119e+00
9.180796942e-02 -1.179430750e+00 1.128825751e+00 5.798907924e-01 -3.976583470e-01 4.224713084e-01 2.311065093e-01 6.471850133e-01 2.960995703e+00
9.153237139e-02 -1.174010090e+00 1.135599950e+00 5.796734608e-01 -3.975089668e-01 4.221831943e-01 2.408432769e-01 6.506306837e-01 2.960338807e+00
9.106603206e-02 -1.184713031e+00 1.123290092e+00 5.801685413e-01 -3.978756179e-01 4.228004825e-01 2.371629167e-01 6.492347627e-01 2.960480509e+00
8.707819795e-02 -1.169425102e+00 1.124676930e+00 5.847276821e-01 -4.010891855e-01 4.259791343e-01 2.321167842e-01 6.478828486e-01 2.962925007e+00
8.873715841e-02 -1.182181444e+00 1.125967337e+00 5.808565469e-01 -3.984053856e-01 4.232702225e-01 2.358091433e-01 6.476527630e-01 2.962233353e+00
8.586069045e-02 -1.172996018e+00 1.116550586e+00 5.862174939e-01 -4.021476973e-01 4.272068860e-01 2.425053304e-01 6.477160561e-01 2.960214155e+00
8.895658397e-02 -1.165208764e+00 1.138245577e+00 5.819184837e-01 -3.991074091e-01 4.237200307e-01 2.235424132e-01 6.417426350e-01 2.965341668e+00
9.366365536e-02 -1.175454655e+00 1.135182088e+00 5.787817338e-01 -3.968432569e-01 4.215309465e-01 2.374344249e-01 6.515555432e-01 2.958595416e+00
8.509561602e-02 -1.161000723e+00 1.129525442e+00 5.862383927e-01 -4.021678563e-01 4.269540844e-01 2.391143868e-01 6.475621945e-01 2.962023232e+00
9.012128771e-02 -1.176120222e+00 1.127839224e+00 5.814215122e-01 -3.987484383e-01 4.235783600e-01 2.342229725e-01 6.477557235e-01 2.959383981e+00
8.960129184e-02 -1.167904676e+00 1.137577685e+00 5.812394394e-01 -3.986271702e-01 4.232556337e-01 2.293944708e-01 6.454167280e-01 2.961862231e+00
8.630642037e-02 -1.158531104e+00 1.126205692e+00 5.872684062e-01 -4.028383323e-01 4.276976977e-01 2.438308957e-01 6.495108693e-01 2.959761507e+00
8.670256458e-02 -1.162448742e+00 1.128331903e+00 5.856639608e-01 -4.017318692e-01 4.265464447e-01 2.490626144e-01 6.519601046e-01 2.958332055e+00
9.451028901e-02 -1.177264093e+00 1.144674903e+00 5.759336049e-01 -3.948722080e-01 4.193692326e-01 2.208836338e-01 6.463477862e-01 2.963780420e+00
8.850200460e-02 -1.178660995e+00 1.120948023e+00 5.829454926e-01 -3.998413062e-01 4.248096951e-01 2.228468948e-01 6.435651873e-01 2.964923874e+00
9.262219859e-02 -1.177689591e+00 1.135566717e+00 5.784878027e-01 -3.966725302e-01 4.213493369e-01 2.226646446e-01 6.451573572e-01 2.963777542e+00
9.047469914e-02 -1.171450701e+00 1.133360251e+00 5.811214289e-01 -3.985271143e-01 4.232444109e-01 2.368656988e-01 6.496920606e-01 2.960017554e+00
9.099198916e-02 -1.174390974e+00 1.137051950e+00 5.794128894e-01 -3.973449688e-01 4.219883405e-01 2.350512655e-01 6.504768967e-01 2.959584224e+00
9.006378156e-02 -1.171843241e+00 1.133475466e+00 5.811248356e-01 -3.985417146e-01 4.232548489e-01 2.210133934e-01 6.435803062e-01 2.966140256e+00
8.886106157e-02 -1.172580167e+00 1.131798427e+00 5.817173863e-01 -3.989808122e-01 4.237259310e-01 2.236127786e-01 6.450761129e-01 2.964545818e+00
8.765931784e-02 -1.158755936e+00 1.140622305e+00 5.832979088e-01 -4.000811277e-01 4.246411793e-01 2.216182273e-01 6.428399564e-01 2.965820953e+00
8.723381729e-02 -1.172266013e+00 1.118090058e+00 5.855817885e-01 -4.016740986e-01 4.267031088e-01 2.382161997e-01 6.477950635e-01 2.958707793e+00
8.813975318e-02 -1.177493751e+00 1.123090179e+00 5.828328501e-01 -3.997711785e-01 4.246951261e-01 2.375107793e-01 6.473558402e-01 2.961591952e+00
8.987303538e-02 -1.171460107e+00 1.130967883e+00 5.818677450e-01 -3.990549985e-01 4.238202004e-01 2.377444275e-01 6.504436807e-01 2.959058407e+00
8.894770272e-02 -1.164496785e+00 1.134218916e+00 5.830453721e-01 -3.998791333e-01 4.245749761e-01 2.382565893e-01 6.472187317e-01 2.961869076e+00
9.196371854e-02 -1.173018831e+00 1.139543380e+00 5.788578177e-01 -3.969376020e-01 4.215318473e-01 2.227654628e-01 6.442976456e-01 2.964012965e+00
8.714941193e-02 -1.160128655e+00 1.130636322e+00 5.855255072e-01 -4.016229362e-01 4.263896842e-01 2.387378298e-01 6.459582130e-01 2.961629599e+00
9.101246766e-02 -1.172220019e+00 1.135213611e+00 5.803407349e-01 -3.979784976e-01 4.226589164e-01 2.321120316e-01 6.472210818e-01 2.961437254e+00
8.535898772e-02 -1.160199722e+00 1.127361880e+00 5.868808239e-01 -4.025997875e-01 4.274328122e-01 2.488847457e-01 6.498030311e-01 2.959372706e+00
8.774871336e-02 -1.167400110e+00 1.135357996e+00 5.824541353e-01 -3.995096033e-01 4.241789026e-01 2.234367595e-01 6.442238633e-01 2.966381778e+00
9.050899310e-02 -1.174422326e+00 1.133254754e+00 5.804346318e-01 -3.980589657e-01 4.227783912e-01 2.309789164e-01 6.478614839e-01 2.960862474e+00
9.158185639e-02 -1.174165506e+00 1.133368943e+00 5.801377727e-01 -3.978268872e-01 4.225462164e-01 2.290126488e-01 6.456871745e-01 2.962139873e+00
8.964585379e-02 -1.174584910e+00 1.128299878e+00 5.818214396e-01 -3.990340861e-01 4.238528960e-01 2.226327367e-01 6.447720156e-01 2.963725275e+00
9.037320587e-02 -1.173730991e+00 1.130265188e+00 5.813390764e-01 -3.986821481e-01 4.234626983e-01 2.367238695e-01 6.479123969e-01 2.961302814e+00
9.060026307e-02 -1.178500356e+00 1.127180050e+00 5.808636239e-01 -3.983566654e-01 4.232005538e-01 2.288086846e-01 6.455032764e-01 2.963928703e+00
8.851379122e-02 -1.167951554e+00 1.132716568e+00 5.827089040e-01 -3.996647094e-01 4.243900582e-01 2.225236493e-01 6.443200484e-01 2.964813470e+00
9.120086510e-02 -1.174064036e+00 1.136022532e+00 5.796609254e-01 -3.975099064e-01 4.221739390e-01 2.218084678e-01 6.449729179e-01 2.963915640e+00
9.068344502e-02 -1.174504389e+00 1.138606975e+00 5.791185292e-01 -3.971519011e-01 4.217623457e-01 2.247106708e-01 6.435280832e-01 2.965348981e+00
8.802495683e-02 -1.164425859e+00 1.135676250e+00 5.830050758e-01 -3.998760264e-01 4.245398341e-01 2.339037637e-01 6.468720768e-01 2.960986695e+00
8.940271562e-02 -1.166146505e+00 1.132088792e+00 5.830158355e-01 -3.998483462e-01 4.245895431e-01 2.437962778e-01 6.503282055e-01 2.959198625e+00
8.761109571e-02 -1.167352274e+00 1.127516390e+00 5.843795781e-01 -4.008332397e-01 4.256654348e-01 2.378696986e-01 6.472067638e-01 2.960691230e+00
8.710340216e-02 -1.168767911e+00 1.121194571e+00 5.857232141e-01 -4.017700585e-01 4.267340861e-01 2.406246047e-01 6.479731352e-01 2.960654472e+00
8.818800183e-02 -1.174346437e+00 1.130748056e+00 5.817540862e-01 -3.990261785e-01 4.237912688e-01 2.227752427e-01 6.429070739e-01 2.966608376e+00
8.628463708e-02 -1.167914231e+00 1.123009069e+00 5.857541810e-01 -4.018118104e-01 4.267364696e-01 2.445147347e-01 6.492477195e-01 2.959244553e+00
8.989506494e-02 -1.165906875e+00 1.138203156e+00 5.814765376e-01 -3.987791516e-01 4.233957786e-01 2.437719951e-01 6.481672421e-01 2.960395121e+00
8.795669926e-02 -1.173751268e+00 1.127719376e+00 5.826857547e-01 -3.996701850e-01 4.244980363e-01 2.321408551e-01 6.484805653e-01 2.960486602e+00
9.685818335e-02 -1.111601544e+00 1.201145450e+00 5.774481212e-01 -3.957974357e-01 4.191456869e-01 6.069180376e+00 8.175759985e-01 2.784349068e+00
9.095458142e-02 -1.169494598e+00 1.139474436e+00 5.800052566e-01 -3.977469055e-01 4.223397747e-01 2.258654433e-01 6.457996608e-01 2.964685539e+00
8.806455332e-02 -1.178531488e+00 1.122714855e+00 5.826969308e-01 -3.996814248e-01 4.246127153e-01 2.332770468e-01 6.479224745e-01 2.961397977e+00
9.068747411e-02 -1.169317844e+00 1.138371898e+00 5.803862944e-01 -3.980148576e-01 4.226297760e-01 2.303579506e-01 6.451069826e-01 2.962390136e+00
8.856215836e-02 -1.180383921e+00 1.116420642e+00 5.835960050e-01 -4.002877189e-01 4.253515377e-01 2.389524670e-01 6.481978888e-01 2.960284924e+00
9.136994250e-02 -1.174227977e+00 1.133428754e+00 5.801755815e-01 -3.978581932e-01 4.225761344e-01 2.349627724e-01 6.487273296e-01 2.960477394e+00
9.092360013e-02 -1.170722166e+00 1.139399410e+00 5.797471594e-01 -3.975715865e-01 4.221666681e-01 2.352606008e-01 6.494615989e-01 2.960413107e+00
9.200917801e-02 -1.164310776e+00 1.145710927e+00 5.794500026e-01 -3.973319485e-01 4.218002918e-01 2.299979525e-01 6.465871282e-01 2.962334684e+00
8.905981615e-02 -1.177205502e+00 1.128648132e+00 5.813022046e-01 -3.986963369e-01 4.235068358e-01 2.295765777e-01 6.451362494e-01 2.963179086e+00
9.190647296e-02 -1.184536432e+00 1.123035018e+00 5.800094059e-01 -3.977445074e-01 4.226761247e-01 2.288137007e-01 6.467368098e-01 2.961647232e+00
8.566148092e-02 -1.171305514e+00 1.121578680e+00 5.854679758e-01 -4.016375437e-01 4.265893559e-01 2.260970408e-01 6.423611388e-01 2.964833338e+00
8.634243249e-02 -1.173162118e+00 1.125804751e+00 5.837884840e-01 -4.004690086e-01 4.253333640e-01 2.328889915e-01 6.437210983e-01 2.962266455e+00
8.400372845e-02 -1.161105549e+00 1.119586827e+00 5.890179815e-01 -4.041021650e-01 4.290998886e-01 2.568163403e-01 6.525248765e-01 2.955803796e+00
9.021908655e-02 -1.177806424e+00 1.124751138e+00 5.817191698e-01 -3.989520860e-01 4.238462108e-01 2.406004565e-01 6.511092471e-01 2.957534757e+00
9.037958880e-02 -1.167564377e+00 1.143918008e+00 5.796026428e-01 -3.974835300e-01 4.219848266e-01 2.243438613e-01 6.441033488e-01 2.963453864e+00
8.611705755e-02 -1.166697207e+00 1.119918780e+00 5.868580612e-01 -4.025721227e-01 4.275623253e-01 2.402864919e-01 6.475572687e-01 2.960814018e+00
8.942759070e-02 -1.164174833e+00 1.137529049e+00 5.821909066e-01 -3.992795380e-01 4.239087037e-01 2.408392141e-01 6.491377113e-01 2.958433914e+00
8.639825785e-02 -1.162020227e+00 1.134763515e+00 5.843091801e-01 -4.008116840e-01 4.254904119e-01 2.287895931e-01 6.437513993e-01 2.965193055e+00
8.631964443e-02 -1.169979582e+00 1.119316230e+00 5.861371242e-01 -4.020759147e-01 4.270785310e-01 2.501319061e-01 6.504568430e-01 2.958563151e+00
9.044948127e-02 -1.170013778e+00 1.135677315e+00 5.809252259e-01 -3.983915572e-01 4.230611125e-01 2.311815649e-01 6.487729606e-01 2.960038246e+00
8.888011961e-02 -1.174496842e+00 1.128495369e+00 5.820331474e-01 -3.991997635e-01 4.240126273e-01 2.202248046e-01 6.421086134e-01 2.966863712e+00
9.087817651e-02 -1.165011899e+00 1.139954240e+00 5.809739256e-01 -3.984072631e-01 4.229903078e-01 2.419889665e-01 6.510117872e-01 2.958936601e+00
8.913859891e-02 -1.169520890e+00 1.130957872e+00 5.825590847e-01 -3.995465393e-01 4.243101876e-01 2.339977474e-01 6.463158060e-01 2.960043456e+00
8.830065408e-02 -1.165398224e+00 1.135291217e+00 5.827780770e-01 -3.997140725e-01 4.243864856e-01 2.355238556e-01 6.470359071e-01 2.961337026e+00
9.193513724e-02 -1.167860789e+00 1.144006488e+00 5.790368518e-01 -3.970550751e-01 4.215579986e-01 2.186580073e-01 6.436808297e-01 2.964719487e+00
8.826489472e-02 -1.167565985e+00 1.130324461e+00 5.834485476e-01 -4.001779588e-01 4.249525409e-01 2.299190380e-01 6.448606734e-01 2.963688353e+00
8.753275403e-02 -1.169290391e+00 1.123103717e+00 5.849975575e-01 -4.012615049e-01 4.261858885e-01 2.403452452e-01 6.506599361e-01 2.959929318e+00
8.766284280e-02 -1.167561553e+00 1.136988162e+00 5.820594218e-01 -3.992408892e-01 4.238769135e-01 2.282130538e-01 6.441510294e-01 2.964152278e+00
9.158217360e-02 -1.134602341e+00 1.172677466e+00 5.802717065e-01 -3.978820946e-01 4.217944304e-01 6.137967747e+00 7.928701109e-01 2.811164256e+00
8.989219902e-02 -1.175586918e+00 1.127275984e+00 5.817519635e-01 -3.989804012e-01 4.238216346e-01 2.390057298e-01 6.488133503e-01 2.959564781e+00
8.841030225e-02 -1.166627250e+00 1.137896973e+00 5.818332764e-01 -3.990652070e-01 4.236838244e-01 2.214223679e-01 6.418573833e-01 2.966251525e+00
8.606291294e-02 -1.170911150e+00 1.116782330e+00 5.866096188e-01 -4.024080640e-01 4.274639682e-01 2.500334101e-01 6.511281333e-01 2.958200841e+00
8.909782412e-02 -1.180602343e+00 1.123513199e+00 5.816942241e-01 -3.989686844e-01 4.238853046e-01 2.356548268e-01 6.480897573e-01 2.960625436e+00
8.583584680e-02 -1.165273200e+00 1.128279848e+00 5.852586491e-01 -4.014819182e-01 4.262942873e-01 2.234385041e-01 6.414044690e-01 2.965051499e+00
8.775097905e-02 -1.168797661e+00 1.129645041e+00 5.834806928e-01 -4.002142207e-01 4.250026616e-01 2.437861605e-01 6.507789419e-01 2.957776658e+00
8.894885068e-02 -1.173965292e+00 1.131111061e+00 5.815259818e-01 -3.988483645e-01 4.236083171e-01 2.330831731e-01 6.477014249e-01 2.961369272e+00
8.922876948e-02 -1.173823664e+00 1.128643068e+00 5.820517708e-01 -3.992019919e-01 4.240130378e-01 2.282944675e-01 6.453357879e-01 2.963936789e+00
9.016197000e-02 -1.166381102e+00 1.140685957e+00 5.806973345e-01 -3.982390303e-01 4.228048696e-01 2.238857806e-01 6.454078461e-01 2.965159902e+00
9.055269564e-02 -1.167050192e+00 1.136071120e+00 5.815046971e-01 -3.987819340e-01 4.234442161e-01 2.497694892e-01 6.541154072e-01 2.956302745e+00
8.759505420e-02 -1.173707389e+00 1.129092515e+00 5.824847759e-01 -3.995416235e-01 4.243404422e-01 2.390980606e-01 6.488662686e-01 2.962025588e+00
9.030632036e-02 -1.168715081e+00 1.135103618e+00 5.814129137e-01 -3.987277946e-01 4.234091980e-01 2.444454895e-01 6.519727030e-01 2.958145166e+00
9.227571326e-02 -1.163474445e+00 1.142763917e+00 5.802512012e-01 -3.978725662e-01 4.224017357e-01 2.457302700e-01 6.528590606e-01 2.956282027e+00
9.249999377e-02 -1.181721061e+00 1.128236068e+00 5.792814482e-01 -3.972249454e-01 4.220517904e-01 2.367149032e-01 6.510857951e-01 2.958173235e+00
8.633098401e-02 -1.172535399e+00 1.113947980e+00 5.868206763e-01 -4.025472533e-01 4.276641717e-01 2.587024062e-01 6.541708382e-01 2.954457350e+00
8.735657121e-02 -1.169656445e+00 1.126416997e+00 5.841692304e-01 -4.006982272e-01 4.255529082e-01 2.454667467e-01 6.481938944e-01 2.959655608e+00
9.029126287e-02 -1.178673925e+00 1.130676606e+00 5.801017548e-01 -3.978422965e-01 4.226135133e-01 2.221202418e-01 6.435849967e-01 2.964025062e+00
9.250163689e-02 -1.177428536e+00 1.139122039e+00 5.777686930e-01 -3.961821117e-01 4.207866710e-01 2.252047226e-01 6.467132020e-01 2.963788097e+00
9.105788384e-02 -1.170033603e+00 1.132178540e+00 5.815523003e-01 -3.988056969e-01 4.235483263e-01 2.359126884e-01 6.483332636e-01 2.961335526e+00
8.761261397e-02 -1.167924797e+00 1.122706580e+00 5.854017345e-01 -4.015344962e-01 4.264680698e-01 2.452294889e-01 6.507613636e-01 2.957623977e+00
8.388372101e-02 -1.158181345e+00 1.125418630e+00 5.883324513e-01 -4.036331238e-01 4.285053382e-01 2.394757906e-01 6.464555843e-01 2.961983859e+00
9.150577373e-02 -1.167856433e+00 1.140742531e+00 5.799270606e-01 -3.976763874e-01 4.222449244e-01 2.333883064e-01 6.471574862e-01 2.961979844e+00
8.899820713e-02 -1.172247324e+00 1.126872633e+00 5.829202841e-01 -3.998015300e-01 4.246493222e-01 2.374599125e-01 6.469817137e-01 2.961489461e+00
8.926635973e-02 -1.177746507e+00 1.126602652e+00 5.815898550e-01 -3.988891928e-01 4.237421374e-01 2.273339108e-01 6.443120602e-01 2.963819195e+00
8.892403875e-02 -1.167419527e+00 1.133511872e+00 5.825233268e-01 -3.995249915e-01 4.242356173e-01 2.380463543e-01 6.464833605e-01 2.960205901e+00
8.908088659e-02 -1.170636299e+00 1.127696255e+00 5.830876721e-01 -3.999113397e-01 4.247430922e-01 2.481646451e-01 6.518634751e-01 2.956025937e+00
8.846470768e-02 -1.176243593e+00 1.120634278e+00 5.836178002e-01 -4.002989826e-01 4.252757367e-01 2.462893881e-01 6.489607786e-01 2.957676645e+00
9.109430913e-02 -1.176142976e+00 1.129241803e+00 5.807898637e-01 -3.982887187e-01 4.230926275e-01 2.496231164e-01 6.528722943e-01 2.956306359e+00
9.001901553e-02 -1.163494394e+00 1.138332988e+00 5.819787053e-01 -3.991175990e-01 4.237314213e-01 2.401026688e-01 6.492681812e-01 2.959451179e+00
1.793500495e-01 -1.086174527e+00 1.371240986e+00 5.238440631e-01 -3.573259313e-01 3.778221784e-01 5.416157483e+00 1.233857074e+00 2.398305773e+00
8.711270542e-02 -1.144597523e+00 1.142201440e+00 5.865216183e-01 -4.022922024e-01 4.268168918e-01 8.458586079e-02 7.030652413e-01 2.902440672e+00
8.849147837e-02 -1.169517335e+00 1.131711568e+00 5.825828813e-01 -3.995801779e-01 4.243267407e-01 2.318119916e-01 6.447895155e-01 2.961506700e+00
1.264094735e-01 -1.110608067e+00 1.257175020e+00 5.566489487e-01 -3.808726334e-01 4.032295833e-01 5.737411390e+00 9.826559143e-01 2.624164802e+00
9.172413976e-02 -1.181317386e+00 1.127613807e+00 5.797589163e-01 -3.975720493e-01 4.224102541e-01 2.450635211e-01 6.508890567e-01 2.957947203e+00
8.727057685e-02 -1.170442317e+00 1.127555540e+00 5.837321200e-01 -4.004022005e-01 4.252323314e-01 2.351178351e-01 6.476305322e-01 2.962560468e+00
8.492020309e-02 -1.167411342e+00 1.122350339e+00 5.864719237e-01 -4.023405271e-01 4.272764436e-01 2.363329677e-01 6.474683797e-01 2.962686948e+00
8.671410648e-02 -1.164117046e+00 1.125851679e+00 5.858532822e-01 -4.018636995e-01 4.267299277e-01 2.447153180e-01 6.479929297e-01 2.960372719e+00
8.329498684e-02 -1.162854214e+00 1.120503130e+00 5.885820486e-01 -4.038251497e-01 4.288005787e-01 2.470241032e-01 6.490080078e-01 2.959710467e+00
9.168430755e-02 -1.171265700e+00 1.139651111e+00 5.793276049e-01 -3.972647538e-01 4.218562005e-01 2.255985386e-01 6.444176389e-01 2.961095084e+00
8.910575819e-02 -1.166381986e+00 1.133988253e+00 5.825985734e-01 -3.995711288e-01 4.242717461e-01 2.265545846e-01 6.449485044e-01 2.962724193e+00
8.726101431e-02 -1.164733051e+00 1.134997694e+00 5.833311949e-01 -4.001206194e-01 4.247966280e-01 2.345152159e-01 6.449219390e-01 2.964084821e+00
9.216498429e-02 -1.183208736e+00 1.124564521e+00 5.798886904e-01 -3.976523017e-01 4.225539169e-01 2.427776328e-01 6.521114867e-01 2.957604159e+00
8.597672909e-02 -1.146968868e+00 1.139000301e+00 5.870846708e-01 -4.027124252e-01 4.273016973e-01 6.282541340e+00 7.248033796e-01 2.876416686e+00
8.888678771e-02 -1.163669261e+00 1.135028193e+00 5.830726818e-01 -3.998979768e-01 4.245774600e-01 2.440390615e-01 6.513695172e-01 2.957414381e+00
9.041165662e-02 -1.167417035e+00 1.142810837e+00 5.798854782e-01 -3.976761767e-01 4.222002557e-01 2.327877034e-01 6.482859947e-01 2.961586654e+00
9.444625207e-02 -1.133510635e+00 1.169094332e+00 5.804809260e-01 -3.979478148e-01 4.219367921e-01 6.130091102e+00 7.893606270e-01 2.813584682e+00
1.155395413e-01 -1.121569705e+00 1.225810173e+00 5.641344287e-01 -3.862457330e-01 4.091654987e-01 5.844980071e+00 9.078304215e-01 2.696008500e+00
8.647406555e-02 -1.163647251e+00 1.126814610e+00 5.858095249e-01 -4.018398677e-01 4.266851909e-01 2.388766076e-01 6.472500714e-01 2.961522368e+00
8.932061410e-02 -1.164710973e+00 1.134131016e+00 5.828988595e-01 -3.997688523e-01 4.244674204e-01 2.381843641e-01 6.477344803e-01 2.960266300e+00
8.847802588e-02 -1.166221746e+00 1.133377152e+00 5.829801265e-01 -3.998488379e-01 4.245611825e-01 2.397265143e-01 6.490849088e-01 2.961841179e+00
9.031430472e-02 -1.177620950e+00 1.132283467e+00 5.799715843e-01 -3.977501657e-01 4.224894463e-01 2.423293680e-01 6.483935416e-01 2.961090077e+00
8.678080654e-02 -1.163401023e+00 1.131690574e+00 5.845913126e-01 -4.009966913e-01 4.257398561e-01 2.239711130e-01 6.436294187e-01 2.964526394e+00
9.079426191e-02 -1.162069397e+00 1.146254226e+00 5.802197962e-01 -3.978896928e-01 4.223434385e-01 2.270945849e-01 6.446936651e-01 2.963767585e+00
8.956384970e-02 -1.181621614e+00 1.123907775e+00 5.812156780e-01 -3.986293717e-01 4.235386561e-01 2.331026676e-01 6.477569781e-01 2.959381700e+00
8.541991518e-02 -1.169207661e+00 1.114453350e+00 5.878131344e-01 -4.032479271e-01 4.283543492e-01 2.580633182e-01 6.529549811e-01 2.954840154e+00
8.988079014e-02 -1.175960695e+00 1.124560007e+00 5.823061743e-01 -3.993617538e-01 4.242589402e-01 2.339380241e-01 6.474608413e-01 2.960236160e+00
8.784671533e-02 -1.172758559e+00 1.121236235e+00 5.845093139e-01 -4.009223241e-01 4.258861490e-01 2.461046611e-01 6.508847488e-01 2.957228009e+00
9.171954676e-02 -1.175786649e+00 1.137529906e+00 5.787534851e-01 -3.968756862e-01 4.215107167e-01 2.253095278e-01 6.464526817e-01 2.961241610e+00
8.838866690e-02 -1.148931298e+00 1.136728249e+00 5.863832178e-01 -4.021664043e-01 4.268080219e-01 1.445299430e-01 6.816054855e-01 2.926079250e+00
9.080276809e-02 -1.173864698e+00 1.132369074e+00 5.806838162e-01 -3.982210832e-01 4.229597154e-01 2.420771283e-01 6.501013843e-01 2.959508204e+00
8.730189561e-02 -1.160379223e+00 1.133345813e+00 5.847650590e-01 -4.010972046e-01 4.258081051e-01 2.459788117e-01 6.505493734e-01 2.958870358e+00
